UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio
3111701,13,75,956,290,685,0.4227405247813411,0.30303030303030304,0.0077471335605825845,0.017201301720130173,219.23383584589615,3432.9,0.005113108149984506,2.3539518900343643
3132381,6,0,961,31,116,0.26495726495726496,0.032224532224532226,0.09316770186335403,0.4875,8709.352725366876,874755.0833333334,0.006211180124223602,3.625
3242681,10,0,968,45,161,0.2777777777777778,0.04643962848297214,0.011721159777914868,0.013780337309749074,224.3377946127946,3332.2,0.017067653711700596,3.5
3253691,10,0,961,36,48,0.7346938775510204,0.037422037422037424,0.76953125,0.0,268.0396147403685,2910.8333333333335,0.03515625,1.2972972972972974
3262371,15,37,969,285,351,0.8096590909090909,0.29381443298969073,0.027807486631016044,0.07169609416800428,68.32345058626466,982.1666666666666,0.019786096256684493,1.2272727272727273
3279441,7,71,968,4581,5719,0.8008741258741259,4.727554179566564,0.0005950019833399445,0.0026775620301870326,14.583417085427135,476.8833333333333,0.0030345101150337167,1.24814491488433
3297261,7,160,960,508,936,0.5421558164354322,0.5286160249739854,0.0007591093117408907,0.010071359886633938,12.933922558922559,761.2,0.0006072874493927126,1.8388998035363457
3362741,7,49,963,416,13134,0.03167110772744575,0.4315352697095436,0.0023708510107312204,0.017970797454137027,25.96532663316583,654.15,0.0024956326428749688,31.496402877697843
3366641,4,91,955,3776,5710,0.6611801786026965,3.9497907949790796,0.013945301922556188,0.02125930941096818,141.51666666666665,1407.7833333333333,0.005009477389656106,1.5117818374371195
3374861,6,0,967,206,180,1.138121546961326,0.2128099173553719,0.03212576896787423,0.04719562243502052,12.799591002044991,441.31666666666666,0.002050580997949419,0.8695652173913043
3397081,8,100,965,189,269,0.7,0.1956521739130435,0.0017553658341977181,0.012288541334184487,101.73944723618091,1180.7,0.0013564190536982366,1.4157894736842105
3398061,9,40,966,501,849,0.5894117647058823,0.5180972078593589,0.0005403458213256485,0.004277930382311884,35.864983164983165,1057.0,4.502881844380403e-05,1.6912350597609562
3407301,6,72,963,93,1577,0.058935361216730035,0.09647302904564316,0.01893491124260355,0.06511444356748224,644.6155778894472,4507.116666666667,0.007889546351084813,16.77659574468085
3447831,11,78,966,895,1074,0.8325581395348837,0.9255429162357808,0.005355925601324374,0.007303890539027122,15.7500837520938,462.35,0.00014607069821793748,1.1986607142857142
3459631,10,140,953,154,649,0.23692307692307693,0.16142557651991615,0.00191042241562301,0.012524766487404472,47.255862646566165,1119.3833333333334,0.0004952947003467063,4.187096774193549
3468931,10,71,967,157,123,1.2661290322580645,0.1621900826446281,0.0036066362106275548,0.042328042328042326,20.867755443886097,1108.7833333333333,0.008415484491464294,0.7784810126582279
3488401,8,39,955,307,333,0.9191616766467066,0.32112970711297073,0.0061466249441215915,0.007153235721470884,188.43400335008377,1094.3333333333333,0.0006705409029950827,1.0811688311688312
3489451,12,154,957,687,782,0.8773946360153256,0.7171189979123174,0.23060796645702306,0.3004201680672269,1067.7433835845895,15286.15,0.029350104821802937,1.1366279069767442
3490891,7,37,960,296,608,0.4860426929392447,0.30801248699271594,0.000581426079602516,0.005180251612221165,40.561641541038526,1282.7333333333333,5.2856916327501456e-05,2.047138047138047
3491311,9,0,962,678,578,1.1709844559585492,0.7040498442367601,0.023538344722854973,0.024556962025316455,67.51587719298246,1082.1666666666667,0.004302708175145533,0.8512518409425626
3550071,10,24,958,126,110,1.135135135135135,0.13138686131386862,0.0035122930255895636,0.04140526976160602,36.44564489112228,889.95,0.0002508780732563974,0.8661417322834646
3557911,6,8,963,463,1355,0.3414454277286136,0.4802904564315353,5.805380426579354e-05,0.0001393307479738987,12.470408163265304,471.46666666666664,0.0,2.9202586206896552
3602891,10,67,955,960,2604,0.3685220729366603,1.00418410041841,0.0002627726266000976,0.006794804414745852,16.47705192629816,600.6833333333333,0.0004504673598858816,2.7096774193548385
3605471,12,17,951,271,737,0.36720867208672087,0.2846638655462185,0.0016222062004325882,0.0021630390698932,38.790871021775544,926.9166666666666,0.0005857966834895457,2.7095588235294117
3647561,7,53,961,47,48,0.9591836734693877,0.04885654885654886,0.21649484536082475,0.330749354005168,205.63979963570128,7257.966666666666,0.02577319587628866,1.0
3655401,6,71,967,67,52,1.2641509433962264,0.06921487603305786,0.056742323097463285,0.06346025384101536,282.45217755443883,3079.8166666666666,0.018024032042723633,0.7647058823529411
3671881,11,0,960,44,87,0.5,0.045785639958376693,0.001524390243902439,0.1297709923664122,626.7938860971525,8326.35,0.0,1.9333333333333333
3720101,5,32,950,1371,923,1.4837662337662338,1.4416403785488958,0.09869931140015302,0.006891271056661562,624.7029461279461,4322.833333333333,0.006885998469778117,0.672740524781341
3763171,7,9,949,521,519,1.001923076923077,0.5484210526315789,0.0005822658459490933,0.0026620081523999668,331.81465661641545,3701.0833333333335,0.0,0.9942528735632183
3765871,7,21,966,77,1889,0.040740740740740744,0.0796277145811789,0.004350663476180117,0.028503046127067014,79.39848484848484,1185.6833333333334,0.00043506634761801175,24.21794871794872
3789291,10,59,953,1344,5874,0.2287659574468085,1.4088050314465408,0.0013643451143451144,0.002014098690835851,50.7035175879397,917.0333333333333,0.00038981288981288983,4.36728624535316
3817911,6,129,961,633,1296,0.48804934464148036,0.658004158004158,0.00024360773308387902,0.0007795523420675677,7.246482412060301,362.6,1.948861864671032e-05,2.0441640378548898
3828311,6,32,955,304,336,0.9020771513353115,0.3179916317991632,0.013982859720342805,0.08077617328519855,565.8238693467337,14888.6,0.0036084799278304014,1.1016393442622952
3833041,8,19,951,181,370,0.48787061994609165,0.19012605042016806,0.008234797297297296,0.02808870116156283,122.39053601340034,2558.5666666666666,0.0008445945945945946,2.032967032967033
3833671,8,39,965,251,513,0.4883268482490272,0.2598343685300207,0.0004648190110975539,0.0030796048808832076,70.8321608040201,1354.8,0.0,2.0357142857142856
3836781,5,74,949,661,705,0.9362606232294618,0.6957894736842105,0.0011266336187471834,0.027946810908271353,34.67939698492462,525.7666666666667,0.0,1.0649546827794563
3841961,14,110,952,278,1487,0.1868279569892473,0.291710388247639,0.0003522658985888643,0.0025073562932570767,29.47939698492462,686.85,0.0001036076172320189,5.329749103942652
3846181,7,6,959,33,34,0.9428571428571428,0.034375,0.33687943262411346,0.18505338078291814,992.6634003350083,39166.15,0.010638297872340425,1.0
3853071,6,35,960,1436,1645,0.8724179829890644,1.494276795005203,0.00020561022176531063,0.0019386676066267183,9.822780569514238,591.2333333333333,0.0,1.1447459986082116
3895231,4,12,952,166,502,0.33001988071570576,0.17418677859391396,0.0005677624481916766,0.007210992505110152,54.32060301507537,1285.3333333333333,0.0,3.0059880239520957
3916251,7,93,949,950,1003,0.9462151394422311,1.0,0.008052490307187594,0.01923937360178971,79.94262981574539,922.35,0.0019385624813599762,1.0546792849631967
3925681,13,0,951,357,473,0.7531645569620253,0.375,0.020184544405997693,0.06635891517599539,709.2698492462312,14051.166666666666,0.04152249134948097,1.3212290502793296
3935601,10,60,954,654,2115,0.30907372400756145,0.6848167539267016,0.046030687124749836,0.1288384512683578,354.96850921273034,4227.916666666667,0.06604402935290193,3.2290076335877864
3975731,3,135,954,212,527,0.4015151515151515,0.22198952879581152,0.009212198221092757,0.004368199507584783,96.10820770519263,1525.3,0.0006353240152477764,2.4741784037558685
3989301,6,0,951,681,683,0.9956140350877193,0.7153361344537815,0.002534287418008348,0.027284926196511107,68.6075376884422,3080.0333333333333,0.0005963029218843172,1.001466275659824
3996841,7,0,956,166,281,0.5886524822695035,0.17345872518286312,0.01511081262592344,0.06348673160900235,150.24757118927974,2274.5833333333335,0.039623908663532575,1.6826347305389222
4007851,8,42,951,212,176,1.1977401129943503,0.22268907563025211,0.10384615384615385,0.004812319538017324,499.55762144053597,8326.466666666667,0.0,0.8262910798122066
4033821,6,46,963,183,195,0.9336734693877551,0.18983402489626555,0.0005216484089723526,0.010538397328881469,77.9110552763819,936.4666666666667,0.0008346374543557642,1.059782608695652
4053431,6,91,956,1523,1361,1.118208516886931,1.5914315569487982,0.0003564638783269962,0.011764006892044442,6.3123953098827466,607.9333333333333,0.0,0.8930446194225722
4053671,13,118,949,1916,1279,1.496875,2.0168421052631578,0.23258559622195984,0.01182033096926714,1514.6900335008374,126873.76666666666,0.0035419126328217238,0.667188315075639
4089361,14,22,957,41,216,0.1889400921658986,0.04279749478079332,0.3081081081081081,0.04693140794223827,539.2773265651438,4253.183333333333,0.0036036036036036037,5.142857142857143
4116961,9,75,957,922,964,0.9554404145077721,0.9624217118997912,0.0037666810159276798,0.004628134754063071,56.74815745393635,2718.866666666667,0.00021523891519586742,1.0444203683640303
4122211,3,27,947,98,76,1.2727272727272727,0.10337552742616034,0.0685785536159601,0.12234706616729088,116.51072026800671,951.2666666666667,0.006234413965087282,0.7676767676767676
4122711,6,0,960,264,318,0.8275862068965517,0.27471383975026015,0.005952380952380952,0.06073838824930528,115.19556113902848,1613.75,0.0,1.2
4125691,6,32,951,2503,2399,1.0429166666666667,2.629201680672269,0.0003028352954536851,0.002233494851605088,67.9571189279732,1362.0666666666666,0.0008706514744293447,0.9580670926517572
4128651,8,63,955,77,71,1.0694444444444444,0.08054393305439331,0.0036649214659685864,0.03143006809848088,28.746482412060303,1022.1833333333333,0.0,0.9102564102564102
4148811,11,159,953,1830,2198,0.8321964529331515,1.9182389937106918,0.007409206850479777,0.02077259475218659,67.61834170854272,1004.5666666666667,0.013117939997570752,1.200436919716002
4183941,7,18,957,83,128,0.6434108527131783,0.08663883089770355,0.010051781906792567,0.044485070079219986,224.73138747884943,2753.75,0.009442583003350593,1.5238095238095237
4202781,4,7,953,375,4329,0.08660508083140878,0.39308176100628933,0.004048582995951417,0.013435170700285267,112.98752093802345,8511.3,0.000736105999263894,11.513297872340425
4209621,9,47,958,129,202,0.6354679802955665,0.13451511991657977,0.0077406869859700045,0.06582768635043562,218.93676975945016,1690.0666666666666,0.0043541364296081275,1.5538461538461539
4278021,5,18,948,321,168,1.8994082840236686,0.3382507903055848,0.04507936507936508,0.02477763659466328,136.12596314907873,1225.3333333333333,0.02666666666666667,0.5217391304347826
4278261,6,39,951,935,893,1.04586129753915,0.9821428571428571,0.0004791662507237407,0.002276085133570259,16.50460636515913,575.95,1.9965260446822528e-05,0.9540598290598291
4285561,8,61,947,156,510,0.30528375733855184,0.16455696202531644,0.0022199453551912567,0.007514944491887276,76.67026800670017,1120.5,0.0,3.248407643312102
4324361,15,146,953,1066,1430,0.7449336128581412,1.1174004192872118,0.020794824399260628,0.042292581465218394,211.84991539763115,5377.383333333333,0.003927911275415897,1.3402061855670102
4395531,5,23,955,88,715,0.12290502793296089,0.09205020920502092,0.0029329023762494763,0.014844965880521968,35.29706867671692,1358.8333333333333,0.0004189860537499252,8.03370786516854
4449901,7,15,958,112,927,0.1206896551724138,0.11678832116788321,0.19696969696969696,0.3893129770992366,10615.959743589745,907601.15,0.23484848484848486,8.20353982300885
4460521,5,27,947,147,164,0.8909090909090909,0.1550632911392405,0.0025162689804772236,0.004859423811176675,97.78785594639865,1546.7166666666667,0.0,1.1081081081081081
4472691,6,60,960,202,305,0.6601307189542484,0.21019771071800208,0.03821656050955414,0.151183970856102,71.95671768707483,796.3833333333333,0.03275705186533212,1.5024630541871922
4518221,3,0,957,124,69,1.7714285714285714,0.12943632567849686,0.13157894736842105,0.46017699115044247,12310.197619047618,487430.9166666667,0.008771929824561403,0.552
4582231,9,47,958,80,4274,0.01871345029239766,0.08342022940563086,0.0706605222734255,0.14615384615384616,824.4891959798995,4682.2,0.006144393241167435,52.76543209876543
4591161,8,139,957,505,1459,0.3458904109589041,0.5271398747390397,0.01998074145402022,0.024319768841801107,81.24243197278912,851.7833333333333,0.008666345690900338,2.883399209486166
4666751,6,72,946,1979,1886,1.0487546369899312,2.0897571277719114,0.009978991596638655,0.004596191726854892,59.434338358458966,773.9666666666667,0.0006565126050420169,0.9525252525252526
4685731,8,108,948,733,488,1.4989775051124745,0.7723919915700738,0.011809766996488988,0.032247765006385695,411.14991624790616,17267.466666666667,0.013086498563676987,0.6648501362397821
4734821,4,0,956,69,102,0.6699029126213593,0.07210031347962383,0.02213393870601589,0.08972174900624645,66.82772194304857,738.1166666666667,0.00170261066969353,1.457142857142857
4751011,11,28,945,227,982,0.23092573753814852,0.23995771670190275,0.0035714285714285713,0.007840404216395156,95.46363636363635,786.45,0.009146341463414634,4.307017543859649
4757711,10,50,945,6,59,0.1,0.006342494714587738,0.014939867035183386,0.0,37.167001675041874,123.73333333333333,0.0,8.428571428571429
4795431,11,99,946,392,602,0.6500829187396352,0.4139387539598733,0.005291005291005291,0.03776762088044263,222.279229480737,2577.3,0.001443001443001443,1.5318066157760815
4824301,14,96,947,320,949,0.3368421052631579,0.33755274261603374,0.00016522917286276065,0.005254461335095836,22.577973199329982,425.68333333333334,3.304583457255213e-05,2.956386292834891
4846681,3,0,946,31,59,0.5166666666666667,0.03273495248152059,0.02617801047120419,0.06062874251497006,203.03760469011723,2263.55,0.0,1.84375
4880631,15,53,956,776,677,1.1445427728613569,0.8108672936259144,0.0043782837127845885,0.03722356032406394,69.05703517587939,896.4666666666667,0.0024080560420315237,0.8712998712998713
4886711,7,9,951,304,253,1.1968503937007875,0.31932773109243695,0.0013765978367748278,0.008948765857016422,26.982244556113905,580.4,0.0005899705014749262,0.8295081967213115
4954951,7,74,946,720,665,1.0810810810810811,0.7602956705385427,0.00238914373088685,0.01328490872598681,35.380820770519264,1255.95,0.0014334862385321102,0.9223300970873787
4964701,5,86,946,165,122,1.3414634146341464,0.17423442449841606,0.005687693898655636,0.08846352819451629,7.499246231155778,307.3666666666667,0.0,0.7349397590361446
4982241,8,24,948,64,85,0.7441860465116279,0.06743940990516333,0.05563480741797432,0.11714285714285715,294.8977386934673,5070.2,0.05563480741797432,1.3076923076923077
5023711,12,132,946,240,315,0.759493670886076,0.25343189017951423,0.004690431519699813,0.12060065696855936,28.642171717171717,488.48333333333335,0.0028142589118198874,1.3070539419087137
5045711,7,39,941,379,283,1.3345070422535212,0.4023354564755839,0.004898828541001065,0.009160630592245419,28.3928810720268,542.5333333333333,0.0023429179978700747,0.7447368421052631
5091661,12,159,946,1119,3950,0.2832194381169324,1.1816261879619852,0.007142857142857143,0.01931472416986374,76.87219430485762,2269.6666666666665,0.0015873015873015873,3.5267857142857144
5118831,10,0,947,12,18,0.631578947368421,0.012658227848101266,0.034954407294832825,0.1887366818873668,166.23626465661644,2195.55,0.0,1.3846153846153846
5134611,5,12,945,8,4,1.6,0.008456659619450317,0.021638330757341576,0.18421052631578946,58.493048576214406,661.4333333333333,0.0015455950540958269,0.4444444444444444
5139931,6,141,953,416,876,0.47434435575826683,0.4360587002096436,0.01072315940891853,0.0011770860580695788,123.4065143824027,1223.25,0.0002615404733882568,2.1007194244604315
5141351,7,8,947,47,77,0.6025641025641025,0.049578059071729956,0.00597119775201967,0.0019321974354470403,32.52345058626466,688.6,0.00035124692658939234,1.6041666666666667
5187721,3,108,950,929,921,1.007592190889371,0.9768664563617245,0.0006335507953630931,0.0029109589041095892,115.01473063973064,3560.883333333333,0.00017122994469272786,0.9903225806451613
