UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio
11637322,12,39,790,4283,10615,0.4034476262245667,5.414664981036663,0.5,0.21176470588235294,14048.861728395063,370524.43333333335,0.023255813953488372,2.477824463118581
11662532,7,64,813,17778,17682,1.0053723915625177,21.840294840294842,0.023299161230195712,0.0019806594430851684,443.691541038526,3521.4166666666665,0.00023299161230195712,0.9945441250914
11721472,15,66,760,1973,1188,1.6593776282590411,2.592641261498029,0.059336823734729496,0.11013986013986014,210.2741206030151,4912.683333333333,0.0017452006980802793,0.601823708206687
11749762,12,148,788,666,618,1.0759289176090467,0.844106463878327,0.12095531587057011,0.0,24.803685092127303,645.5,0.0,0.9265367316341829
11756702,8,71,850,14099,12844,1.097625535227715,16.56756756756757,0.2727272727272727,0.28125,39212.241397849466,614581.45,0.3939393939393939,0.9109219858156028
11778632,13,159,769,2523,2293,1.0998256320836965,3.2766233766233768,0.0014292277065999694,0.004849412965798877,53.952428810720264,849.0,0.00045939461997856156,0.9084786053882726
11786162,7,0,791,1614,715,2.2541899441340782,2.037878787878788,0.24812967581047382,0.0024968789013732834,1919.3462121212121,259474.51666666666,0.0,0.44272445820433437
11862162,8,32,928,1328,509,2.603921568627451,1.4294940796555435,0.0376,0.0744595676541233,734.1229999999999,4232.3,0.0312,0.3829947328818661
11879272,9,160,753,34252,39345,0.8705332181161999,45.42705570291777,0.027336860670194002,0.06396118217909132,185.74084628670118,2026.7666666666667,0.01763668430335097,1.148658511663212
11908322,7,0,743,668,708,0.9421720733427362,0.8978494623655914,0.15538847117794485,0.008361204013377926,239.78828124999998,3059.7166666666667,0.000835421888053467,1.0582959641255605
11920772,8,126,900,693,2553,0.2713390759592796,0.7691453940066593,0.01135455894100194,5.7061340941512125e-05,29.22169179229481,667.3666666666667,0.0,3.6786743515850144
11929882,7,86,846,195,56,3.4210526315789473,0.23022432113341204,0.45454545454545453,0.12804878048780488,7506.942695473252,636000.1166666667,0.09090909090909091,0.2857142857142857
11996952,11,26,745,712,5828,0.12214788128323897,0.9544235924932976,0.6428571428571429,0.1134020618556701,6500.991840277778,134496.51666666666,0.04081632653061224,8.173913043478262
12022042,12,37,737,1700,2011,0.8449304174950298,2.303523035230352,0.03947629438603452,0.0,157.8929648241206,2661.266666666667,0.0,1.1822457378012934
12031352,10,105,781,2001,917,2.179738562091503,2.5588235294117645,0.3333333333333333,0.05,2347.1690117252933,192141.83333333334,0.011494252873563218,0.458041958041958
12037882,8,147,771,18786,17558,1.0698786946864856,24.33419689119171,0.004487763831428371,0.011570827489481066,202.99326923076924,6574.983333333334,0.014234625902811864,0.9345824240166072
12085042,12,13,887,19963,19857,1.0052875415449694,22.480855855855857,0.041025641025641026,0.17201540436456997,2985.8585427135677,291746.15,0.014102564102564103,0.9946403526347425
12198062,9,107,868,213,108,1.9541284403669725,0.24510932105868816,0.9902912621359223,0.9019607843137255,12372.816171617162,651687.45,0.009708737864077669,0.5046728971962616
12317562,7,59,717,240,626,0.3827751196172249,0.3342618384401114,0.012791572610985704,0.03387278885961611,205.47535842293905,3658.6666666666665,0.003762227238525207,2.5975103734439835
12357122,8,74,727,4249,4116,1.032062181199903,5.836538461538462,0.03340380549682875,0.02961082910321489,409.3155440414507,6946.766666666666,0.016913319238900635,0.9684705882352941
12441712,8,55,740,30922,30271,1.0214719873150107,41.73009446693657,0.028505747126436783,0.10119595216191353,802.365661641541,7078.1,0.010574712643678161,0.9789153704362449
12447572,8,154,792,11449,10413,1.0993854426733243,14.437578814627996,0.23228346456692914,0.41222879684418146,2018.597906197655,11529.7,0.01968503937007874,0.9094323144104803
12449542,14,53,849,1774,8155,0.2175085826385483,2.0870588235294116,0.3125,0.02531645569620253,15632.922077922078,830749.25,0.0125,4.594366197183098
12465192,9,114,753,597,597,0.9983277591973244,0.7917771883289124,0.19153936545240893,0.0035294117647058825,765.8987804878049,14801.966666666667,0.005875440658049354,0.9983277591973244
12470242,5,56,788,6228,6229,0.9996789727126806,7.893536121673004,0.1511111111111111,0.2383073496659243,1329.8798157453934,21684.966666666667,0.2088888888888889,1.0
12511062,13,159,742,1980,1801,1.0987791342952276,2.664872139973082,0.08364083640836409,0.08990147783251232,605.5324958123954,4014.483333333333,0.01845018450184502,0.9091367995961636
12516722,9,157,735,13181,14242,0.9254370567998315,17.908967391304348,0.01855058125154588,0.044532409698169226,84.19973821989528,1435.7333333333333,0.01310907741775909,1.0804126839629797
12524522,7,156,736,14706,17533,0.8387133569065816,19.953867028493896,0.03540191586838817,0.02666666666666667,428.7232240437159,5576.466666666666,0.0049979175343606835,1.192153396341878
12552662,15,58,713,1859,1507,1.2327586206896552,2.603641456582633,0.45410628019323673,0.21359223300970873,4219.474731182796,152294.9,0.16908212560386474,0.8102150537634408
12570402,8,21,904,38995,38985,1.0002308521007541,43.08839779005525,0.0065913060672972345,3.295761650517435e-05,12.224120603015075,76.28333333333333,0.0,0.9997179197866448
12604592,13,131,723,8954,8820,1.0150776555946037,12.367403314917127,0.8131313131313131,0.13705583756345177,5319.568127147766,269440.35,0.08080808080808081,0.9849246231155779
12611082,11,66,821,10365,9556,1.0845453594224128,12.60948905109489,0.16439600363306087,0.008181818181818182,1171.103852596315,17351.166666666668,0.17983651226158037,0.921859926683388
12614402,14,96,715,1095,419,2.607142857142857,1.5293296089385475,0.3181818181818182,0.2857142857142857,51516.66166666667,684441.35,0.045454545454545456,0.3822992700729927
12691382,9,95,758,16463,15311,1.075169801462905,21.69038208168643,0.29071803852889666,0.03508771929824561,1300.1283505154638,120597.33333333333,0.010507880910683012,0.9299684159378037
12720232,9,49,795,33024,31810,1.0381314639590078,41.48743718592965,0.028591851322373123,0.0010008578781812983,48.95435510887772,318.1166666666667,0.0002859185132237312,0.9632096896290688
12728672,12,102,720,24066,21988,1.0944563190686252,33.37864077669903,0.11456859971711457,0.10198300283286119,1288.7874784110536,89990.13333333333,0.09900990099009901,0.9136161549009016
12738932,11,139,811,6513,6760,0.9633190356456146,8.020935960591133,0.01150412087912088,0.0606216726773141,383.6992816091954,7241.25,0.0365728021978022,1.0377648142462388
12755642,13,51,778,914,1098,0.8316651501364877,1.1732991014120668,0.11891891891891893,0.4891304347826087,2744.1691033138404,151306.6,0.0972972972972973,1.2
12757982,15,72,915,1102,471,2.3347457627118646,1.203056768558952,0.149812734082397,0.085,543.5833333333333,5559.166666666667,0.3707865168539326,0.4270172257479601
12767492,11,136,718,4072,3827,1.0637408568443052,5.663421418636996,0.029197080291970802,0.2733918128654971,413.40815972222225,12595.383333333333,0.16934306569343066,0.9396022587773141
12811112,12,27,756,1989,501,3.962151394422311,2.6274768824306474,0.07393715341959335,0.0,12.51398659966499,256.3666666666667,0.0,0.25175879396984924
12822322,11,51,727,2001,1716,1.1654047757716948,2.7486263736263736,0.059500328731097965,0.0026307135810588623,162.68450586264657,4413.5,0.0,0.8571428571428571
12891732,14,95,857,1765,1627,1.0841523341523343,2.0571095571095572,0.6061538461538462,0.0,110.12822445561139,1153.4,0.0,0.921291053227633
12930392,12,110,750,8273,8145,1.0155904738521975,11.015978695073235,0.05912818299525248,0.023747841105354058,241.946768707483,3825.016666666667,0.001294777729823047,0.9844089920232052
12992802,6,64,901,19808,18917,1.0470451421926208,21.96008869179601,0.15071283095723015,0.17755102040816326,2807.6540201005027,47466.066666666666,0.0814663951120163,0.954969963148064
12993022,12,159,838,9185,11521,0.7971706300989412,10.947556615017879,0.004331167749458604,0.011996001332889037,26.358055555555556,611.75,0.02265533899716808,1.2541911604615719
13027572,11,91,709,13665,14771,0.9250609260763607,19.246478873239436,0.038879825992387165,0.014957846070165896,250.9156862745098,2120.05,0.04404567699836868,1.080857602809893
13076522,12,86,729,5839,5316,1.098175662967839,7.998630136986302,0.03898635477582846,0.0,35.277721943048576,339.51666666666665,0.0,0.9102739726027397
13117172,15,147,774,9661,9161,1.0544640908098668,12.465806451612902,0.13506493506493505,0.013003901170351105,1375.7666666666667,15823.3,0.01038961038961039,0.9481473814945146
13122832,7,56,720,9703,8901,1.0899797798247586,13.457697642163662,0.049664429530201344,0.16129032258064516,659.3552763819096,14105.25,0.020134228187919462,0.9172506183017313
13203082,7,0,748,9281,8456,1.0974340782783494,12.391188251001335,0.023368920521945433,0.00011863803535413454,44.31683673469388,778.0333333333333,0.00023724792408066428,0.9110105580693816
13225732,11,34,709,8941,8972,0.9964337456814889,12.592957746478874,0.058596761757902856,0.12114197530864197,442.35188034188036,5682.366666666667,0.009252120277563608,1.00335495414896
13247052,7,158,729,8452,8693,0.972164711295146,11.578082191780823,0.0039059674502712476,0.007740162037037037,121.62037037037037,8091.75,0.0037613019891500903,1.0283922867620963
13267042,13,91,722,4681,4255,1.099859022556391,6.474412171507607,0.9072164948453608,0.020833333333333332,4363.061052631579,60866.05,0.010309278350515464,0.9087996582656984
13372502,7,156,812,8947,9740,0.9184888615131916,11.004920049200493,0.008997050147492625,0.02124207110193244,207.6281407035176,4019.133333333333,0.014896755162241888,1.088511399195351
13372592,12,63,795,2001,1284,1.5571984435797666,2.513819095477387,0.5108695652173914,0.07692307692307693,12858.972284644196,374345.63333333336,0.05434782608695652,0.6413586413586414
13421862,13,53,702,2088,2186,0.9547325102880658,2.9701280227596016,0.17349607672188316,0.0,722.4968174204355,9663.366666666667,0.0026155187445510027,1.0464337003350885
13430962,7,21,695,4299,3921,1.0961244263131056,6.176724137931035,0.17831541218637992,0.0,57.151842546063655,180.96666666666667,0.0035842293906810036,0.911860465116279
13458112,10,38,762,7841,8724,0.8986819484240688,10.27653997378768,0.13233923578751164,0.05970149253731343,1056.1546153846155,30228.8,0.011183597390493943,1.1124713083397093
13492762,12,136,820,16652,15138,1.0999405508950393,20.28258221680877,0.018089400508297205,0.02541866028708134,1614.0183417085427,24450.033333333333,0.0017939901330542682,0.9090254008286796
13545202,7,86,885,1089,1719,0.6331395348837209,1.2291196388261851,0.03257328990228013,0.0,159.44899497487435,1503.9833333333333,0.0006514657980456026,1.5770642201834861
13571462,7,73,702,18740,17651,1.0616360752322682,26.657183499288763,0.045112781954887216,0.07455540355677155,457.5847517730496,17400.283333333333,0.007518796992481203,0.9418387492663145
13593132,10,58,709,5042,5756,0.8758033698106653,7.101408450704225,0.0006641576267434137,0.03387953941541187,1123.6821180555555,36156.25,0.004870489262785035,1.1413840967677968
13596992,12,145,686,518,332,1.5555555555555556,0.7540029112081513,0.17687074829931973,0.45051194539249145,2175.786934673367,60479.01666666667,0.027210884353741496,0.6396917148362236
13601052,7,143,862,1197,1067,1.1207865168539326,1.3870220162224798,0.034531861872552506,0.03881766381766382,166.24514652014653,1547.5666666666666,0.030615877536489856,0.8906510851419032
13639262,7,57,701,7295,7710,0.9460510958371158,10.391737891737892,0.026236125126135216,0.04846037354871277,149.05242881072027,1684.9,0.0010090817356205853,1.0567434210526316
13642652,6,79,684,5091,13075,0.38933924747629245,7.432116788321168,0.25734024179620035,0.12110726643598616,862.3561976549414,8459.916666666666,0.07253886010362694,2.567753338570306
13688802,12,56,680,18801,20048,0.9377525063594194,27.6079295154185,0.6144578313253012,0.024390243902439025,8955.83086419753,196373.93333333332,0.0,1.0662695457930007
13694202,9,0,841,1212,268,4.5055762081784385,1.4394299287410925,0.1487964989059081,0.06359649122807018,399.71355218855217,5834.9,0.030634573304157548,0.22093981863149217
13728412,6,66,774,3846,3716,1.0347054075867634,4.962580645161291,0.056211354693648116,0.0,120.71834170854272,2583.15,0.007307476110174255,0.9659474915518586
13788342,14,102,736,15181,15858,0.957248250204931,20.598371777476256,0.02476343869538957,0.036045106725735,136.42306397306396,2437.4,0.0038252466277431045,1.044526412857331
13796572,4,76,822,16114,68016,0.2369113603951953,19.57958687727825,0.17579908675799086,0.056,361.68341708542715,4264.983333333334,0.00684931506849315,4.220663977660565
13808342,10,47,872,11689,11503,1.0160813630041725,13.389461626575029,0.1516103692065986,0.01729559748427673,1154.35,13955.766666666666,0.02749410840534171,0.9840034217279726
13831152,10,50,786,2518,3515,0.7161547212741752,3.199491740787802,0.08485639686684072,0.3006535947712418,613.508877721943,5868.716666666666,0.04046997389033943,1.3953949980150853
13852942,10,80,843,11160,10398,1.0731801134724492,13.222748815165877,0.06952965235173825,0.015006821282401092,556.4615384615385,1760.1833333333334,0.0027266530334014998,0.9316369500940775
13893342,8,45,704,10684,10890,0.9809934808557524,15.154609929078013,0.007326007326007326,0.06412213740458016,722.5617252931323,15768.516666666666,0.00030525030525030525,1.0191857744501638
13898062,6,40,696,528,645,0.8173374613003096,0.757532281205165,0.0006308153288124901,0.0031545741324921135,679.4879396984925,19534.333333333332,0.002050149818640593,1.2192816635160681
14024532,14,21,724,1420,622,2.279293739967897,1.9586206896551723,0.2965722801788376,0.025373134328358207,660.871189279732,31664.133333333335,0.0029806259314456036,0.43771991555242784
14025402,10,57,825,5018,4665,1.075439348478354,6.075060532687651,0.03253796095444685,0.06684027777777778,315.24854280510016,4103.1,0.009544468546637744,0.9294680215182307
14057903,12,157,686,23344,22389,1.0426083072800358,33.97962154294032,0.05651636812847437,0.007105344454742045,449.8778056951424,4903.4,0.00586781964175417,0.9590490469051188
14065888,13,134,801,5204,4837,1.0756510954940057,6.488778054862843,0.0013630731102850062,0.01920931961829223,283.50277777777774,13122.283333333333,0.0006195786864931846,0.9292987512007685
14079004,10,66,736,3040,2933,1.0361281526925699,4.12483039348711,0.022595419847328244,0.018937080024434942,504.9521442495127,4204.666666666667,0.024732824427480916,0.9644853666557054
14087461,14,119,668,12240,12123,1.0095677994061365,18.295964125560538,0.11198208286674133,0.0033613445378151263,233.7777219430486,4177.483333333334,0.0,0.9903602646842579
14088485,13,102,673,21435,19506,1.0988363151689138,31.8026706231454,0.01468298109010011,0.0002966478789676654,28.438973063973066,890.15,0.0007415647015202076,0.9099645456241836
14095473,10,85,874,1922,967,1.9855371900826446,2.1965714285714286,0.042159054615138934,0.009904153354632588,269.6733156028369,3053.9,0.024912168636218462,0.5028601144045762
14099861,11,68,789,209,77,2.6794871794871793,0.2645569620253165,0.26,0.46938775510204084,11506.637499999999,201134.88333333333,0.0,0.36666666666666664
14100363,13,50,699,2781,2540,1.0944510035419126,3.972857142857143,0.004325883201153569,0.0007215007215007215,65.62160804020101,80.76666666666667,0.0007209805335255948,0.9130122214234364
14106080,7,160,679,1921,3207,0.5988154613466334,2.825,0.0230798335225123,0.03709311127933384,186.23442265795205,1389.2333333333333,0.0026485054861899358,1.6685744016649324
14106277,10,46,692,511,655,0.7789634146341463,0.7373737373737373,0.4879032258064516,0.5789473684210527,941.9689279731994,14309.55,0.12096774193548387,1.279296875
14117843,15,159,790,3093,6335,0.4881628787878788,3.9102402022756007,0.09253417455310199,0.21894736842105264,355.55431472081216,6686.633333333333,0.1377497371188223,2.0475113122171944
14118173,13,91,680,7099,7252,0.9787674065903764,10.424375917767989,0.6254295532646048,0.0896551724137931,802.1572026800669,6845.783333333334,0.006872852233676976,1.0214084507042254
14118517,8,140,838,5416,5544,0.9767357980162309,6.455303933253874,0.0297441998810232,0.12857142857142856,120.97397959183672,2046.2666666666667,0.0761451516954194,1.0234447110947018
14119816,12,160,728,48525,48611,0.9982103184398914,66.56378600823045,0.003036137440758294,3.702743733106232e-05,7.8389447236180905,15.483333333333333,0.0001481042654028436,1.0017516382969953
14119845,12,159,713,7578,7052,1.0744364100382815,10.61344537815126,0.016583174987044393,0.0165860400829302,73.1322445561139,986.5166666666667,0.015373985144239074,0.9304657606544399
