UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio,Classe
39388084,0.3333333333333332,0.475,5.262690188904886,5.869296913133774,5.501258210544727,1.4408163265306122,1.0399287868400195,0.1356477955309001,0.0228791978354289,6.213069394285901,9.418220020384004,0.0813456394539524,0.5242938408168573,0
83517842,0.4166666666666666,0.0875,3.610917912644224,1.791759469228055,2.19722457733622,0.5555555555555556,0.1267517056391438,0.0,0.0010115336829721,5.535977156159206,7.091977805565337,0.0,0.8472978603872036,0
81238348,0.5833333333333333,0.14375,3.784189633918261,2.19722457733622,1.6094379124341005,1.6,0.1670540846631661,0.038466280827796,0.0,6.4351645728035445,9.142487921390618,0.0,0.3677247801253173,0
49060292,0.5,0.25,5.010635294096256,8.009695357742922,7.990576881743923,1.0189637656620385,3.047375506705829,0.0899482366629394,0.0,4.6905192384746925,6.5809627095252745,0.0130904160058457,0.6834659164950954,0
73259280,0.6666666666666666,0.13125,4.330733340286331,3.4339872044851463,2.4849066497880004,2.5,0.332705753825736,0.1226023220923323,0.0087133213941314,7.392679533786633,8.888027746559656,0.0143887374520996,0.3036824137982221,0
84662899,0.5833333333333333,0.0,3.4339872044851463,2.70805020110221,0.6931471805599453,7.0,0.3726752852851734,0.0259754864032606,0.0043673650231027,0.0,0.0,0.1236139559671766,0.0645385211375711,0
45498365,0.5833333333333333,0.4875,5.135798437050262,6.674561391814426,5.783825182329737,2.433846153846154,1.7321759719200307,0.0016772898933944,0.0009134118587046,2.1986101793880137,5.533982198415918,0.0056913444552374,0.3429447511268303,0
75625760,0.25,0.35,4.04305126783455,2.3978952727983707,2.8903717578961645,0.5555555555555556,0.1616413515564158,0.0045192143195924,0.0016001943345809,3.1999269034132274,6.021063801605757,0.0,0.9343092373768334,0
16418119,0.0833333333333333,0.0,6.052089168924417,2.8903717578961645,2.995732273553991,0.85,0.0392207131532812,0.0152674721307883,0.0092579039812646,8.069854610252039,10.169311211009592,0.0,0.7205461547480597,0
55662794,0.8333333333333333,0.0,4.890349128221754,5.648974238161206,4.820281565605037,2.282258064516129,1.1403361320395096,0.0073046343788872,0.019141158304876,3.6050814578096575,8.10181915159795,0.0087591800898814,0.3598389472813889,0
37040326,0.6666666666666666,0.225,5.3471075307174685,4.672828834461906,4.634728988229636,1.029126213592233,0.4086346828694434,0.0089400340005012,0.0036301268966097,4.924451033207806,7.129684760278168,0.0051183732982442,0.6695054175029048,0
82656400,0.6666666666666666,0.0,3.784189633918261,0.0,2.833213344056216,0.0,0.0,0.1883482646608149,0.0,3.639886694046457,5.932112552657711,0.1883482646608149,2.833213344056216,0
7674782,0.0833333333333333,0.3875,6.738152494595957,3.367295829986474,3.737669618283368,0.6666666666666666,0.0326369293130224,0.0184945826361643,0.0057608736490125,6.814716454045637,8.868012021744372,0.023716526617316,0.881199412062885,0
52316051,0.3333333333333332,0.0,4.948759890378168,4.532599493153256,4.882801922586371,0.696969696969697,0.5022785631875323,0.0,0.0187107112042401,2.76327517561492,7.862933335108336,0.0,0.8790465587017839,0
639393,0.25,0.475,6.943122422819428,4.852030263919617,5.0238805208462765,0.8355263157894737,0.1156357296992359,0.0095786172970697,0.0016076276256414,5.7740083099072805,8.097593661341136,0.005439143148629,0.7791815179017485,0
154417916,0.3846153846153847,0.0295358649789029,1.791759469228055,6.892641641172089,4.442651256490317,11.576470588235294,5.10594547390058,0.4054651081081644,0.0006683375104427,2.7533726063292527,5.028475212224587,0.004987541511039,0.0818372698529562,1
23425801,0.5,0.1625,5.545177444479562,4.219507705176107,4.7535901911063645,0.5775862068965517,0.232474878743094,0.0013956736389747,0.001617655573813,3.864985826494958,8.174834329229018,0.0013956736389747,0.9899784476653144,0
50979847,0.5,0.15,4.948759890378168,4.442651256490317,4.406719247264253,1.024390243902439,0.4673405118262518,0.0007969715504524,0.0007569867213371,3.3644239227941024,7.112110088844164,0.0,0.6693365318662268,0
44937591,0.6666666666666666,0.0,5.135798437050262,3.80666248977032,3.610917912644224,1.1891891891891893,0.2301775779715897,0.2308747822109453,0.0058057187732263,5.582971303545571,9.098236802574796,0.0148150857851405,0.5877866649021191,0
76856394,0.8333333333333333,0.41875,4.007333185232471,2.6390573296152584,2.302585092994046,1.3,0.2121745199436357,0.0,0.0,9.467071707227609,10.68132661658372,0.0,0.4964368863138911,0
26104287,0.6666666666666666,0.1625,5.5093883366279774,3.8501476017100575,4.48863636973214,0.5168539325842697,0.1707842723890901,0.16500752472654,0.0082591725214676,7.043135192357207,9.740936269573808,0.2717755001522461,1.055127176728371,0
33492496,0.3333333333333332,0.35,5.3471075307174685,5.198497031265826,6.025865973825314,0.4347826086956521,0.6190392084062234,0.0068779440876559,0.0001360960691038,3.067448958611892,7.167911980369166,0.000123236182299,1.1883822880968191,0
34643350,1.0,0.4,5.327876168789581,4.997212273764115,5.66988092298052,0.506896551724138,0.5385918881437157,0.0046948443042076,0.0034489298173654,4.143336774522211,6.905953657035509,0.0028195507400999,1.082720921331475,0
14800887,1.0,0.9875,6.318968113746434,4.727387818712341,4.30406509320417,1.5135135135135136,0.1838219321691892,0.150211081823178,0.0307323170644099,5.773017602298342,8.512585927590473,0.0708260525686123,0.4983588550008607,0
65359341,0.25,0.0,4.653960350157523,2.833213344056216,2.995732273553991,0.8,0.1418301954392177,0.2534489008095386,0.0005191727095736,5.843986870053429,8.378164813250384,0.0284379353205334,0.750305594399894,0
9231442,0.8333333333333333,0.09375,6.648984550024776,1.3862943611198906,4.976733742420574,0.0206896551724137,0.0038784793285708,0.0069620806374198,0.0,3.4890691737970125,5.92193581778915,0.0,3.610917912644224,0
83497410,0.5,0.0,3.6375861597263857,4.59511985013459,4.584967478670572,1.0,1.2750687260096665,0.1881432191741729,0.0175531795497227,5.055567556846966,7.570546339527183,0.2370590193761843,0.6829948090959272,0
74007076,0.6666666666666666,0.125,4.30406509320417,3.49650756146648,3.5263605246161616,0.9411764705882352,0.3593740009078973,0.0,0.0137792059256031,5.281775096896888,9.755261095352912,0.0,0.6931471805599453,0
39279186,0.4166666666666666,0.0,5.293304824724492,3.6375861597263857,3.80666248977032,0.8222222222222222,0.1705269803011176,0.0,0.0047899344576646,4.087432116507284,7.2911111015022,0.0,0.7691330875378674,0
17445532,0.9166666666666664,0.56875,5.8888779583328805,5.68697535633982,5.236441962829949,1.5638297872340423,0.595757277302371,0.3078266385442483,0.0211046742539408,8.023734673479861,11.773878862838467,0.034289073478632,0.4909687577107804,0
3397081,0.4166666666666666,0.625,6.873163834212518,5.247024072160486,5.598421958998375,0.7,0.1786917887433759,0.0017538269801631,0.000661912062497,4.63219614480449,7.07470935864497,0.0013554999484076,0.882026137900059,0
58401533,0.5833333333333333,0.0,4.787491742782046,3.4011973816621555,2.833213344056216,1.7058823529411764,0.2164545631634131,0.0,0.0100499430809859,4.610023548476611,6.742585781005748,0.0,0.4274440148269396,0
25598673,0.75,0.4625,5.488937726156687,4.356708826689592,5.802118375377063,0.2326283987915408,0.2762533766281582,0.3053816495511818,0.0077239185188458,6.830438466024005,9.567412070530724,0.0,1.65455834771457,0
96401260,0.9230769230769232,0.0,5.2832037287379885,7.503840746698951,6.93537044601511,1.764591439688716,2.323183661034664,0.2574953197866672,0.0,5.20193051856727,7.295802913053232,0.0,0.4484225619580948,1
87446618,0.5833333333333333,0.6625000000000001,2.4849066497880004,4.564348191467836,4.564348191467836,0.9895833333333334,2.187922184673906,0.0,0.0091455555616495,3.1571144600517576,5.146718982396923,0.0,0.6879252365787937,0
77988694,0.5833333333333333,0.21875,3.828641396489095,3.688879454113936,3.6635616461296463,1.0,0.6140098600012215,0.0,0.0031985848348139,3.8752825639402713,6.042672421180654,0.0,0.6678293725756554,0
8561122,0.75,0.0,6.70073110954781,5.303304908059076,4.499809670330265,2.2222222222222223,0.2199403947008727,0.0042709033803269,0.0029155834389704,4.155481418574342,6.6509041227006085,0.0003056701842537,0.3665760149214439,0
16615592,0.3333333333333332,0.19375,6.0330862217988015,3.688879454113936,4.248495242049359,0.5571428571428572,0.0894065877155846,0.0013953954222714,0.0010209688784388,4.5624130427762095,9.011281524936283,0.0,1.0024684281152074,0
53774386,1.0,0.0,4.983606621708336,2.9444389791664403,3.49650756146648,0.5454545454545454,0.1162598061158619,0.0030864222031893,0.0035826129166055,5.968313140512256,8.705104651106529,0.0084648446959478,0.9873866535578852,0
32348629,0.6666666666666666,1.0,5.402677381872279,5.147494476813453,4.882801922586371,1.2954545454545454,0.5711322299969818,0.003501443685767,0.0009996292467348,4.281472621096351,8.402485422276781,0.0040650462481695,0.5662383286959161,0
76331653,0.4166666666666666,0.0,4.189654742026425,3.8501476017100575,2.9444389791664403,2.421052631578948,0.528844129268669,0.0040241502997254,0.0074145009434051,6.6871151501313735,8.984002139765431,0.0120241929668016,0.3242396681855785,0
86277349,0.6666666666666666,0.175,2.70805020110221,1.6094379124341005,2.5649493574615367,0.3076923076923077,0.2363887780642303,0.4192584302405002,0.0,4.633922854410886,8.284247589921405,0.0,1.2237754316221157,0
45634060,0.5833333333333333,0.0,5.153291594497779,2.70805020110221,2.5649493574615367,1.0769230769230769,0.0778170223568076,0.0035524016043677,0.0017267231257859,4.6107425710701495,7.101401359507324,0.0017777782459992,0.5877866649021191,0
87867798,0.4166666666666666,0.30625,3.1780538303479458,4.110873864173311,4.007333185232471,1.0909090909090908,1.252762968495368,0.0011940299926077,0.007473975549903,2.5261393343743186,6.200137231993735,0.0398179063630274,0.6340582641899388,0
44982163,0.5,0.0,5.123963979403259,3.80666248977032,2.302585092994046,4.4,0.2326222952687535,0.0,0.0134660421545667,10.42487350494433,11.885256772583348,0.1053605156578263,0.1823215567939546,0
66164653,0.8333333333333333,0.0,4.584967478670572,6.6293632534374485,6.476972362889683,1.1630769230769231,2.164963715117998,0.1962799090446614,0.0118794087889229,5.546181780033065,9.601838392855733,0.1110670936909465,0.6191408189331614,0
17702006,0.5833333333333333,0.15625,5.863631175598097,4.23410650459726,4.0943445622221,1.1333333333333333,0.1766235356793168,0.0207358984791781,0.001899880113323,6.21255003566449,8.304296956553577,0.0188684843043827,0.6179237593223578,0
77857273,0.5833333333333333,0.0,4.007333185232471,3.8918202981106265,2.6390573296152584,3.4285714285714284,0.6273958029971648,0.0377403279828469,0.0086182669789227,8.00770648571409,10.17726844981742,0.0,0.2353140869344649,0
37922956,0.4166666666666666,0.0875,5.267858159063328,5.41610040220442,4.762173934797756,1.9145299145299144,0.7676232734614282,0.1218234451933883,0.0193386568872885,4.631902633601261,7.148568465427023,0.1993816795392629,0.4157820750790966,0
17355787,0.1666666666666666,0.55625,5.921578419643816,5.877735781779639,6.93537044601511,0.3463035019455253,0.6700953123648425,0.0088290747841187,0.0010785638591387,3.754542107625124,6.787412720540161,0.0168619714471374,1.354997354397976,0
66650622,0.0833333333333333,0.0,4.543294782270004,4.060443010546419,4.158883083359672,0.890625,0.4739850545449204,0.0212881835487457,0.011988230348886,4.384345222167069,7.421785761697039,0.0538514948105889,0.7353475350503218,0
81913012,0.5,0.3375,3.713572066704308,6.62273632394984,6.582025138892826,1.0401662049861495,2.960989325110118,0.0025284463533586,0.001704832049953,2.146381777520973,5.881044959603106,0.0094488891979324,0.6723200925127905,0
72420873,0.5833333333333333,0.3875,4.394449154672439,4.68213122712422,3.7612001156935615,2.488372093023256,0.8419928081575104,0.2583443342091642,0.0035501383862039,4.6466158243859095,7.08911804294778,0.2670627852490452,0.328504066972036,0
73290418,0.5833333333333333,0.0,4.382026634673881,1.9459101490553128,0.6931471805599453,3.0,0.0723206615796261,0.0,0.0,10.458054904249323,11.514509709392074,0.0,0.1335313926245225,0
53546327,0.1666666666666666,0.04375,4.934473933130692,4.499809670330265,4.8283137373023015,0.712,0.494871695823749,0.0007126737443818,0.0004736718333632,3.574801074120742,6.518507948896807,0.0,0.8661663446915864,0
41787712,0.5,0.3125,5.1647859739235145,4.499809670330265,3.9318256327243257,1.7450980392156863,0.4111631292228021,0.0191393402106973,0.0512494031513608,7.094129333571476,10.45441715310934,0.0425596144187959,0.4418327522790392,0
63819422,0.6666666666666666,0.3375,4.59511985013459,2.833213344056216,2.9444389791664403,0.8421052631578947,0.1498122782286601,0.0,6.25600100096e-05,4.888346542120309,7.056678031265092,0.0080878546016988,0.7221347174331976,0
78662210,0.5833333333333333,0.5437500000000001,3.9889840465642745,0.6931471805599453,6.63200177739563,0.0013175230566534,0.0183491386681965,0.3354727362881294,0.010241778540093,5.646367874478095,8.865671635640467,0.5052155108752239,5.940171252720432,0
20422134,0.5833333333333333,0.41875,5.659482215759621,4.553876891600541,4.976733742420574,0.6482758620689655,0.2833171593670798,0.0246672322017963,0.0074063231850117,5.159536036180549,7.9056751517865695,0.003116885640253,0.9225866603309698,0
22749407,1.0,0.0,5.575949103146316,6.331501849893691,5.929589143389895,1.4920212765957446,1.1394342831883648,0.0,0.0,10.447723158692565,12.103545796429533,0.0,0.5111814323447311,0
16881576,0.3333333333333332,0.3375,5.971261839790462,7.595889917718538,7.112327444710911,1.6210268948655258,1.8040140066964003,0.0896121586896871,0.0006682899332291,4.922745809740126,8.312311047649235,0.0004959087629524,0.4800037125803189,0
34339347,0.6923076923076924,0.1582278481012658,5.631211781821365,8.145839612936841,8.055475141757274,1.0942557918121232,2.592147117657893,0.1852034031688434,0.0222462983026363,5.545171797673653,8.162307122676227,0.1211443833590882,0.6488337884465807,1
62769866,0.5833333333333333,0.45,4.770684624465665,3.332204510175204,3.6375861597263857,0.7105263157894737,0.2060491179549096,0.0,0.0022672958466383,3.995695761259559,6.951788113235046,0.0,0.8421827597204332,0
57006782,1.0,0.075,4.795790545596741,3.912023005428146,3.1354942159291497,2.130434782608696,0.3400078914535206,0.0253178079842898,0.0444813779557301,5.86493627525852,9.667142662397698,0.006389798098771,0.3646431135879093,0
92515105,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1177830356563834,0.0,3.917779134358624,6.567445689129669,0.0,0.0,0
41216787,0.4166666666666666,0.6375000000000001,5.187385805840755,4.718498871295094,5.0238805208462765,0.7302631578947368,0.4824951171397647,0.0044052934679163,0.0033895535562389,4.398562115039155,7.274063671889108,0.0011031440721571,0.85365516088267,0
20637322,0.25,0.1125,5.652489180268651,3.80666248977032,4.127134385045092,0.7096774193548387,0.1435685704967214,0.0005922416518975,0.0044061975514646,4.160561230459268,6.844815479208263,0.0005922416518975,0.8567766043417474,0
84786027,0.75,0.0,2.995732273553991,0.0,1.0986122886681098,0.0,0.0,0.6763400622435641,0.0037147702495356,6.921713362491648,8.865109221149705,0.0,1.0986122886681098,0
43150496,0.75,0.375,5.135798437050262,5.3706380281276624,5.356586274672012,1.009433962264151,0.8148441155374652,0.0011480325261155,0.001038229443625,3.171035962787517,6.113977121583374,0.0,0.6838013181417076,0
55406490,0.8333333333333333,0.9125,4.934473933130692,5.327876168789581,5.209486152841421,1.1202185792349726,0.9061677242427064,0.0,0.0039137449019327,2.7659028958660508,6.796767850792509,0.0078831848078349,0.6331291708336924,0
25213641,0.5,0.16875,5.521460917862246,5.983936280687191,4.418840607796598,4.771084337349397,0.9493385859203556,0.0002055287233624,0.0011295528780968,3.660672307059437,6.811060808155619,0.0,0.1877643167237248,0
50474290,0.8333333333333333,0.0,5.010635294096256,2.302585092994046,2.302585092994046,0.9,0.0582689081239757,0.0,0.0,0.0,0.0,0.0,0.6418538861723948,0
63622239,0.3333333333333332,0.09375,4.691347882229144,3.4339872044851463,3.258096538021482,1.1538461538461535,0.243126050901548,0.0335643688350931,0.0031003411412158,4.90021765512826,7.214663832397512,0.0006319115534128,0.5913644862500029,0
6195422,0.25,0.23125,6.824373670043086,4.394449154672439,5.030437921392435,0.5228758169934641,0.083381608939051,0.0049334091179557,0.002851789234119,5.381574461872943,8.161384538805462,0.0482719195935116,1.0565892988932617,0
14222176,0.4166666666666666,0.95,6.405228458030842,6.257667587882639,7.767263996757308,0.220575783234547,0.6211983506687943,0.0075680757087419,0.0016842390538148,4.376701030975755,7.1040893119746125,0.0077130557742368,1.7089191097557634,0
32348332,0.5833333333333333,0.6625000000000001,5.3471075307174685,4.262679877041316,6.693323668269949,0.0867410161090458,0.2876820724517809,0.0094712625924869,0.0067543957473699,5.352191498561543,8.336378498732088,0.0055357990322515,2.513827115330868,0
